5.370370370370370905e-01,4.629629629629629650e-01
5.328947368421053099e-01,4.671052631578946901e-01
5.150943396226413951e-01,4.849056603773584939e-01
6.360824742268039733e-01,3.639175257731959157e-01
5.666666666666666519e-01,4.333333333333332926e-01
5.098039215686274161e-01,4.901960784313724728e-01
4.933333333333333459e-01,5.066666666666667096e-01
6.596330275229357332e-01,3.403669724770642668e-01
5.861111111111110272e-01,4.138888888888888618e-01
5.976744186046512031e-01,4.023255813953488524e-01
5.000000000000000000e-01,5.000000000000000000e-01
4.743902439024390572e-01,5.256097560975609984e-01
4.464285714285714524e-01,5.535714285714286031e-01
5.243902439024390461e-01,4.756097560975609539e-01
5.432835820895522971e-01,4.567164179104478139e-01
5.148148148148148362e-01,4.851851851851852193e-01
5.192307692307692735e-01,4.807692307692307265e-01
5.148148148148148362e-01,4.851851851851852193e-01
5.089743589743589425e-01,4.910256410256410575e-01
5.038461538461538325e-01,4.961538461538461675e-01
4.203883495145630533e-01,5.796116504854367246e-01
4.400000000000000577e-01,5.599999999999999423e-01
3.891566265060241170e-01,6.108433734939759940e-01
3.960396039603960583e-01,6.039603960396038307e-01
3.927536231884057871e-01,6.072463768115942129e-01
3.621951219512195008e-01,6.378048780487804992e-01
5.148148148148148362e-01,4.851851851851852193e-01
4.813333333333333353e-01,5.186666666666667203e-01
5.234693877551021002e-01,4.765306122448979553e-01
4.846153846153846700e-01,5.153846153846154410e-01
4.609756097560975263e-01,5.390243902439024737e-01
5.000000000000000000e-01,5.000000000000000000e-01
4.478260869565217628e-01,5.521739130434781817e-01
5.481818181818182145e-01,4.518181818181817855e-01
5.000000000000000000e-01,5.000000000000000000e-01
4.640624999999999889e-01,5.359374999999999556e-01
3.914285714285714590e-01,6.085714285714285410e-01
3.971698113207547398e-01,6.028301886792453157e-01
4.859375000000000222e-01,5.140624999999999778e-01
4.970149253731343530e-01,5.029850746268657025e-01
4.702702702702702409e-01,5.297297297297297591e-01
4.781609195402298229e-01,5.218390804597701216e-01
5.182692307692308153e-01,4.817307692307691847e-01
5.900000000000000799e-01,4.099999999999999756e-01
4.949367088607594667e-01,5.050632911392405333e-01
5.118279569892474345e-01,4.881720430107526210e-01
4.688524590163933858e-01,5.311475409836066142e-01
4.180327868852459217e-01,5.819672131147541894e-01
3.367088607594936889e-01,6.632911392405063111e-01
4.689655172413793593e-01,5.310344827586206407e-01
4.237288135593219596e-01,5.762711864406779849e-01
4.814814814814815103e-01,5.185185185185183787e-01
4.888888888888889284e-01,5.111111111111110716e-01
3.812499999999999778e-01,6.187500000000000222e-01
4.396825396825396193e-01,5.603174603174603252e-01
5.190476190476189799e-01,4.809523809523809090e-01
4.390625000000000222e-01,5.609374999999999778e-01
4.706666666666666776e-01,5.293333333333333224e-01
4.483333333333333615e-01,5.516666666666666385e-01
4.130952380952380709e-01,5.869047619047618181e-01
4.454545454545454364e-01,5.545454545454544526e-01
3.647887323943662108e-01,6.352112676056338447e-01
5.000000000000000000e-01,5.000000000000000000e-01
4.424242424242423866e-01,5.575757575757573914e-01
4.515151515151514805e-01,5.484848484848484640e-01
4.357142857142856651e-01,5.642857142857142794e-01
4.868852459016393408e-01,5.131147540983606037e-01
4.068493150684931448e-01,5.931506849315069108e-01
4.140625000000000000e-01,5.859375000000000000e-01
4.608108108108108780e-01,5.391891891891891220e-01
4.775862068965516793e-01,5.224137931034482651e-01
3.855263157894737724e-01,6.144736842105262831e-01
4.585365853658537327e-01,5.414634146341464893e-01
6.065789473684211064e-01,3.934210526315790046e-01
4.700000000000000289e-01,5.299999999999999156e-01
5.214285714285714635e-01,4.785714285714285365e-01
4.733333333333333282e-01,5.266666666666666163e-01
5.584415584415584055e-01,4.415584415584415945e-01
5.921874999999999778e-01,4.078125000000000222e-01
5.597402597402595381e-01,4.402597402597402398e-01
5.637499999999999734e-01,4.362499999999999711e-01
5.016129032258064280e-01,4.983870967741935720e-01
4.864406779661017421e-01,5.135593220338983134e-01
5.012195121951219523e-01,4.987804878048781032e-01
4.515151515151514805e-01,5.484848484848483530e-01
5.483870967741936164e-01,4.516129032258063836e-01
5.990476190476190510e-01,4.009523809523809490e-01
5.500000000000000444e-01,4.500000000000000111e-01
5.423529411764705932e-01,4.576470588235294623e-01
4.442857142857142838e-01,5.557142857142857162e-01
5.416666666666667407e-01,4.583333333333333703e-01
5.088607594936709333e-01,4.911392405063291777e-01
5.239436619718309540e-01,4.760563380281691015e-01
4.787878787878787068e-01,5.212121212121212377e-01
5.560606060606059220e-01,4.439393939393939670e-01
5.355932203389830448e-01,4.644067796610168442e-01
5.974999999999999201e-01,4.025000000000000244e-01
5.475409836065574520e-01,4.524590163934426035e-01
6.384615384615384137e-01,3.615384615384615863e-01
4.931506849315067664e-01,5.068493150684931781e-01
4.892307692307692468e-01,5.107692307692307532e-01
5.051724137931035141e-01,4.948275862068965414e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.218181818181817366e-01,4.781818181818182079e-01
5.409836065573772057e-01,4.590163934426229053e-01
5.310344827586206407e-01,4.689655172413793593e-01
5.773333333333333650e-01,4.226666666666666350e-01
4.796610169491525300e-01,5.203389830508474700e-01
4.929824561403508554e-01,5.070175438596491446e-01
5.918604651162790997e-01,4.081395348837209558e-01
5.469135802469134999e-01,4.530864197530865001e-01
5.781250000000000000e-01,4.218750000000000000e-01
5.930555555555555580e-01,4.069444444444444420e-01
5.901639344262294973e-01,4.098360655737705582e-01
5.621621621621621934e-01,4.378378378378379177e-01
5.393442622950820331e-01,4.606557377049179669e-01
5.609374999999999778e-01,4.390625000000000222e-01
5.524590163934426368e-01,4.475409836065573077e-01
5.409090909090907839e-01,4.590909090909091050e-01
5.595505617977527546e-01,4.404494382022471899e-01
6.551020408163265030e-01,3.448979591836734970e-01
5.293103448275862100e-01,4.706896551724137900e-01
5.514705882352941568e-01,4.485294117647058987e-01
5.560606060606060330e-01,4.439393939393938560e-01
6.133333333333333970e-01,3.866666666666666585e-01
5.457831325301204517e-01,4.542168674698795483e-01
4.752688172043010306e-01,5.247311827956988584e-01
4.727272727272726627e-01,5.272727272727271153e-01
4.950617283950616843e-01,5.049382716049383157e-01
5.515151515151515138e-01,4.484848484848484307e-01
4.426229508196721230e-01,5.573770491803278215e-01
4.383333333333333526e-01,5.616666666666666474e-01
4.617647058823529660e-01,5.382352941176469230e-01
4.434782608695652106e-01,5.565217391304347894e-01
4.622950819672131395e-01,5.377049180327867495e-01
4.262500000000000178e-01,5.737499999999999822e-01
3.636363636363636465e-01,6.363636363636364646e-01
5.427083333333333481e-01,4.572916666666667074e-01
4.584615384615385314e-01,5.415384615384615241e-01
4.202380952380952439e-01,5.797619047619047006e-01
4.101265822784810888e-01,5.898734177215190222e-01
4.841463414634146756e-01,5.158536585365853799e-01
4.506493506493506329e-01,5.493506493506493671e-01
4.417582417582417986e-01,5.582417582417582569e-01
5.424657534246575263e-01,4.575342465753424182e-01
4.828947368421052100e-01,5.171052631578947345e-01
5.328947368421053099e-01,4.671052631578946901e-01
4.426666666666666528e-01,5.573333333333334583e-01
4.546875000000000222e-01,5.453124999999999778e-01
5.949367088607594445e-01,4.050632911392405555e-01
4.847457627118643697e-01,5.152542372881356858e-01
4.629629629629629650e-01,5.370370370370370905e-01
4.716981132075471761e-01,5.283018867924528239e-01
4.593220338983050044e-01,5.406779661016949401e-01
4.464285714285714524e-01,5.535714285714286031e-01
4.349206349206349853e-01,5.650793650793650702e-01
4.716981132075471761e-01,5.283018867924528239e-01
4.298507462686567138e-01,5.701492537313432862e-01
5.290322580645161477e-01,4.709677419354839079e-01
5.558441558441558072e-01,4.441558441558440817e-01
4.428571428571428936e-01,5.571428571428571619e-01
5.873239436619718257e-01,4.126760563380281743e-01
5.746268656716416734e-01,4.253731343283582156e-01
5.290322580645161477e-01,4.709677419354839079e-01
5.090909090909090384e-01,4.909090909090909061e-01
5.000000000000000000e-01,5.000000000000000000e-01
4.944444444444444642e-01,5.055555555555555358e-01
4.984374999999999778e-01,5.015625000000000222e-01
5.254237288135594763e-01,4.745762711864406347e-01
6.419753086419752730e-01,3.580246913580246160e-01
5.384615384615384359e-01,4.615384615384615641e-01
6.027027027027026529e-01,3.972972972972973471e-01
5.863013698630136217e-01,4.136986301369862673e-01
5.193548387096773578e-01,4.806451612903225867e-01
5.922077922077921830e-01,4.077922077922078725e-01
6.309523809523810423e-01,3.690476190476190688e-01
6.450704225352112964e-01,3.549295774647887036e-01
5.640625000000000222e-01,4.359374999999999778e-01
5.714285714285713969e-01,4.285714285714285476e-01
4.694915254237287394e-01,5.305084745762711496e-01
3.824324324324324675e-01,6.175675675675675880e-01
5.305084745762712606e-01,4.694915254237287949e-01
4.484374999999999889e-01,5.515624999999999556e-01
4.229508196721311064e-01,5.770491803278687826e-01
4.237288135593219596e-01,5.762711864406779849e-01
4.473684210526315264e-01,5.526315789473684736e-01
4.295081967213114638e-01,5.704918032786885362e-01
4.814814814814815103e-01,5.185185185185183787e-01
3.792207792207792361e-01,6.207792207792207639e-01
4.523076923076924105e-01,5.476923076923077005e-01
4.219512195121951637e-01,5.780487804878049474e-01
4.499999999999999001e-01,5.500000000000000444e-01
4.678571428571428603e-01,5.321428571428571397e-01
4.600000000000000755e-01,5.400000000000000355e-01
4.973684210526315708e-01,5.026315789473684292e-01
5.213114754098361336e-01,4.786885245901638664e-01
5.018518518518518823e-01,4.981481481481481177e-01
5.662921348314606806e-01,4.337078651685393749e-01
5.814814814814814881e-01,4.185185185185185119e-01
3.890410958904109151e-01,6.109589041095890849e-01
4.464285714285714524e-01,5.535714285714286031e-01
4.741379310344827624e-01,5.258620689655172376e-01
5.185185185185183787e-01,4.814814814814815103e-01
5.142857142857143460e-01,4.857142857142856540e-01
5.203703703703702610e-01,4.796296296296296835e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.133333333333334192e-01,4.866666666666666918e-01
5.185185185185183787e-01,4.814814814814815103e-01
4.983050847457627386e-01,5.016949152542372614e-01
5.174603174603173983e-01,4.825396825396824907e-01
5.156250000000000000e-01,4.843750000000000000e-01
5.309090909090908861e-01,4.690909090909090584e-01
4.589285714285714635e-01,5.410714285714286476e-01
4.913793103448275690e-01,5.086206896551723755e-01
5.017241379310345417e-01,4.982758620689654583e-01
4.973684210526315708e-01,5.026315789473685403e-01
4.736842105263157632e-01,5.263157894736842923e-01
4.684210526315788492e-01,5.315789473684211508e-01
5.706666666666666554e-01,4.293333333333334001e-01
5.378048780487805214e-01,4.621951219512195341e-01
5.173333333333333117e-01,4.826666666666666883e-01
5.442622950819672178e-01,4.557377049180327266e-01
5.403508771929825816e-01,4.596491228070175294e-01
5.593220338983051487e-01,4.406779661016949068e-01
5.614035087719297934e-01,4.385964912280700956e-01
5.344827586206896131e-01,4.655172413793103314e-01
5.399999999999998135e-01,4.599999999999998535e-01
6.315789473684210176e-01,3.684210526315788714e-01
6.341463414634145312e-01,3.658536585365853577e-01
5.426229508196722673e-01,4.573770491803277882e-01
6.620370370370369795e-01,3.379629629629629650e-01
5.355555555555554514e-01,4.644444444444444930e-01
5.192307692307692735e-01,4.807692307692307265e-01
5.815217391304348116e-01,4.184782608695652439e-01
5.266666666666666163e-01,4.733333333333333282e-01
5.937500000000000000e-01,4.062500000000000000e-01
5.428571428571429269e-01,4.571428571428570176e-01
5.041095890410958180e-01,4.958904109589040710e-01
6.478723404255318785e-01,3.521276595744681215e-01
5.791044776119402826e-01,4.208955223880597174e-01
6.079999999999999849e-01,3.920000000000000151e-01
5.409638554216866790e-01,4.590361445783132655e-01
5.308823529411764719e-01,4.691176470588235281e-01
5.532258064516127893e-01,4.467741935483870996e-01
5.837500000000001021e-01,4.162500000000000644e-01
5.862499999999999378e-01,4.137500000000000067e-01
5.191176470588234615e-01,4.808823529411764275e-01
6.510638297872339830e-01,3.489361702127659615e-01
5.648351648351648269e-01,4.351648351648351176e-01
5.907216494845359822e-01,4.092783505154639068e-01
5.612903225806451513e-01,4.387096774193547932e-01
6.325842696629213613e-01,3.674157303370786387e-01
5.643835616438356295e-01,4.356164383561643705e-01
5.970149253731342753e-01,4.029850746268656136e-01
5.466666666666666341e-01,4.533333333333333104e-01
3.757142857142857229e-01,6.242857142857142216e-01
4.986842105263158409e-01,5.013157894736842701e-01
4.814814814814815103e-01,5.185185185185183787e-01
4.642857142857143016e-01,5.357142857142856984e-01
4.405405405405405372e-01,5.594594594594595183e-01
4.155844155844155563e-01,5.844155844155842772e-01
4.905660377358491142e-01,5.094339622641508303e-01
4.790697674418604168e-01,5.209302325581395277e-01
5.629629629629629983e-01,4.370370370370370017e-01
4.298850574712643757e-01,5.701149425287355132e-01
4.046153846153845990e-01,5.953846153846152900e-01
4.166666666666666852e-01,5.833333333333332593e-01
4.333333333333334036e-01,5.666666666666665408e-01
4.807692307692307265e-01,5.192307692307692735e-01
4.431034482758620108e-01,5.568965517241378782e-01
5.246153846153845945e-01,4.753846153846154055e-01
4.329113924050632667e-01,5.670886075949367333e-01
4.124999999999999778e-01,5.875000000000000222e-01
4.393939393939393367e-01,5.606060606060605522e-01
4.754385964912281048e-01,5.245614035087718952e-01
4.064516129032257896e-01,5.935483870967741549e-01
4.089552238805970186e-01,5.910447761194028704e-01
4.814814814814815103e-01,5.185185185185183787e-01
4.291139240506328667e-01,5.708860759493671333e-01
4.688524590163933858e-01,5.311475409836066142e-01
4.519999999999999574e-01,5.480000000000000426e-01
3.987499999999999933e-01,6.012499999999999512e-01
4.491803278688524803e-01,5.508196721311475752e-01
5.604938271604937849e-01,4.395061728395061040e-01
6.078947368421052655e-01,3.921052631578947900e-01
4.268656716417910668e-01,5.731343283582089887e-01
4.571428571428571286e-01,5.428571428571429269e-01
4.068493150684931448e-01,5.931506849315067997e-01
4.416666666666665964e-01,5.583333333333333481e-01
4.352112676056337781e-01,5.647887323943662219e-01
4.534883720930232842e-01,5.465116279069767158e-01
5.104651162790697638e-01,4.895348837209302362e-01
4.194805194805194537e-01,5.805194805194805463e-01
3.295454545454544748e-01,6.704545454545453032e-01
4.475409836065573077e-01,5.524590163934426368e-01
4.609195402298850164e-01,5.390804597701149836e-01
3.842105263157894468e-01,6.157894736842106642e-01
3.967391304347825942e-01,6.032608695652174058e-01
4.263157894736841480e-01,5.736842105263157965e-01
4.054347826086956985e-01,5.945652173913044125e-01
3.906666666666666621e-01,6.093333333333333934e-01
4.436781609195402654e-01,5.563218390804597346e-01
4.394736842105262942e-01,5.605263157894737613e-01
4.741935483870968193e-01,5.258064516129031807e-01
4.157303370786517016e-01,5.842696629213481874e-01
5.244094488188976166e-01,4.755905511811023834e-01
5.197802197802197099e-01,4.802197802197801790e-01
4.612903225806451180e-01,5.387096774193548265e-01
3.797468354430380555e-01,6.202531645569620000e-01
3.037037037037036979e-01,6.962962962962963021e-01
3.850000000000000089e-01,6.149999999999999911e-01
3.821917808219177926e-01,6.178082191780822630e-01
4.071428571428571397e-01,5.928571428571427493e-01
4.070588235294117507e-01,5.929411764705880827e-01
5.900000000000000799e-01,4.100000000000000311e-01
4.951612903225806051e-01,5.048387096774193949e-01
4.337837837837838495e-01,5.662162162162162060e-01
